gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
ZFP92,0.0010007903,0.9991363503676138,Kept,None,Kept,0.0,0.0
TREX2,0.00092349347,0.9992368055330947,Kept,None,Kept,0.0,0.0
HAUS7,0.012914878,0.9906448201871026,Kept,None,Kept,0.009076822,0.009035875
BGN,0.0008435739,0.9991162769191635,Kept,None,Kept,0.0060782162,0.0060598184
ATP2B3,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM58A,0.13708599,0.9027598680404787,Kept,None,Kept,0.20106235,0.18320645
RP11-66N11.8,0.0142359575,0.9899822674904845,Kept,None,Kept,0.011044228,0.010983686
RP11-66N11.7,0.0,0.0,Kept,None,Kept,0.0,0.0
DUSP9,0.0,0.0,Kept,None,Kept,0.0,0.0
PNCK,0.00027750898,0.9994159477410517,Kept,None,Kept,0.0,0.0
SLC6A8,0.002684568,0.9982928532349117,Kept,None,Kept,0.0,0.0
BCAP31,0.68019897,0.5867399855810294,Kept,None,Kept,0.6278593,0.48726583
ABCD1,0.019287216,0.9857222171057174,Kept,None,Kept,0.029754128,0.029320063
U52111.14,0.0,0.0,Kept,None,Kept,0.0,0.0
SRPK3,0.0,0.0,Kept,None,Kept,0.0,0.0
IDH3G,0.27864504,0.8049363014625636,Kept,None,Kept,0.32319453,0.2800489
SSR4,1.2809786,0.3562045441278804,Kept,None,Kept,1.346123,0.8527642
PDZD4,0.0087403,0.9941034703412562,Kept,None,Kept,0.022569109,0.022318196
L1CAM,0.016844308,0.9883077743324675,Kept,None,Kept,0.016652172,0.016515044
AVPR2,0.000572032,0.9994036681081282,Kept,None,Kept,0.0,0.0
ARHGAP4,0.3977414,0.7460813779275141,Kept,None,Kept,0.4090109,0.34288794
NAA10,0.40377122,0.7319817887604351,Kept,None,Kept,0.4450985,0.36817747
RENBP,0.018482165,0.9864374795509806,Kept,None,Kept,0.023043633,0.022782138
HCFC1,0.11433981,0.9204364789923931,Kept,None,Kept,0.093691766,0.089558914
HCFC1-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM187,0.023987308,0.9827009099235101,Kept,None,Kept,0.054850936,0.053399462
IRAK1,0.042335533,0.9697701618287344,Kept,None,Kept,0.061340813,0.059533026
MECP2,0.3029875,0.8014631065768508,Kept,None,Kept,0.30239785,0.26420707
OPN1MW3,0.0,0.0,Kept,None,Kept,0.0,0.0
TEX28,0.0007264891,0.999200290856104,Kept,None,Kept,0.0,0.0
TKTL1,0.011476821,0.9923473547980399,Kept,None,Kept,0.013610615,0.013518823
XX-FW83128A1.2,0.0,0.0,Kept,None,Kept,0.0,0.0
FLNA,0.7367646,0.6164981072097498,Kept,None,Kept,0.83579487,0.60747755
EMD,0.84712625,0.5267328077156138,Kept,None,Kept,0.68917036,0.5242375
RPL10,4.2552605,0.05797548286051244,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),4.0105214,1.61154
XX-FW83563B9.5,0.006577173,0.9955347315067473,Kept,None,Kept,0.018870855,0.01869501
DNASE1L1,0.028549962,0.9788630230738785,Kept,None,Kept,0.03126686,0.030788008
TAZ,0.16927765,0.8852965635996737,Kept,None,Kept,0.20353015,0.18525903
CH17-340M24.3,0.018437576,0.9871164650086194,Kept,None,Kept,0.022104142,0.021863388
ATP6AP1,0.32841253,0.780809683196486,Kept,None,Kept,0.32235166,0.27941173
GDI1,0.35350776,0.7701761705051416,Kept,None,Kept,0.3905973,0.32973337
FAM50A,0.34919995,0.7670098900988611,Kept,None,Kept,0.38341463,0.3245548
PLXNA3,0.03148701,0.9773499937203931,Kept,None,Kept,0.020577388,0.020368533
LAGE3,0.25418308,0.827195993980456,Kept,None,Kept,0.28773287,0.2528832
UBL4A,0.07894999,0.9426897280133134,Kept,None,Kept,0.06954275,0.06723122
SLC10A3,0.2566821,0.828721668533309,Kept,None,Kept,0.23697315,0.21266739
FAM3A,0.089854404,0.9371577362806732,Kept,None,Kept,0.10732291,0.10194531
G6PD,0.27599162,0.8132343254980193,Kept,None,Kept,0.27003822,0.23904699
IKBKG,0.16732936,0.8784189428580994,Kept,None,Kept,0.17316557,0.15970571
FAM223A,0.0,0.0,Kept,None,Kept,0.0,0.0
CTAG1A,0.0,0.0,Kept,None,Kept,0.0,0.0
CTAG2,0.004924202,0.9967216091950851,Kept,None,Kept,0.008023431,0.007991414
GAB3,0.08746152,0.9406381318205176,Kept,None,Kept,0.0912404,0.08731503
DKC1,0.13863586,0.9011974949347586,Kept,None,Kept,0.13570218,0.12725112
MPP1,0.054988597,0.960441379883236,Kept,None,Kept,0.059778936,0.058060337
F8,0.032048393,0.976680967446821,Kept,None,Kept,0.023612814,0.023338344
H2AFB1,0.0011304448,0.9991384138027435,Kept,None,Kept,0.0,0.0
F8A1,0.011024641,0.9920933113875494,Kept,None,Kept,0.025887199,0.025557797
FUNDC2,0.38287565,0.7499528561149552,Kept,None,Kept,0.3150417,0.27386838
MTCP1,0.0023178481,0.9981230846059412,Kept,None,Kept,0.0022652575,0.0022626957
CMC4,0.019824449,0.9851576474073924,Kept,None,Kept,0.04481918,0.043843836
BRCC3,0.07672605,0.9456529896668469,Kept,None,Kept,0.09523809,0.090971775
VBP1,0.2671617,0.8124995133413058,Kept,None,Kept,0.26632255,0.23611706
RAB39B,0.09081602,0.9361199572642159,Kept,None,Kept,0.08596452,0.082468554
CLIC2,0.0025283457,0.9981129967653384,Kept,None,Kept,0.0,0.0
RP13-228J13.1,0.00028980355,0.9994312209093624,Kept,None,Kept,0.0,0.0
F8A2,0.0037590263,0.9971935449350706,Kept,None,Kept,0.0,0.0
F8A3,0.02049767,0.9840596529834637,Kept,None,Kept,0.023610698,0.023336276
TMLHE-AS1,0.0001957897,0.9992657089263661,Kept,None,Kept,0.0,0.0
RP11-218L14.4,0.0007002849,0.9992805544371831,Kept,None,Kept,0.0,0.0
TMLHE,0.041722305,0.9707000562090693,Kept,None,Kept,0.04188903,0.04103544
SPRY3,0.0,0.0,Kept,None,Kept,0.0,0.0
VAMP7,0.1302574,0.9070265053528236,Kept,None,Kept,0.1499415,0.13971108
IL9R,0.092115454,0.9398993718059772,Kept,None,Kept,0.07524722,0.07255061
WASIR1,0.00045552076,0.9993634753333035,Kept,None,Kept,0.0,0.0
ZNF596,0.014866087,0.9893261831460809,Kept,None,Kept,0.01739991,0.017250266
RP5-855D21.1,0.00035371995,0.9994935196506733,Kept,None,Kept,0.0,0.0
RP5-855D21.2,0.0008139779,0.9992578818056705,Kept,None,Kept,0.0,0.0
FAM87A,0.0,0.0,Kept,None,Kept,0.0,0.0
FBXO25,0.039586935,0.9716382564869106,Kept,None,Kept,0.070942484,0.06853908
RP11-91J19.3,0.0,0.0,Kept,None,Kept,0.0,0.0
TDRP,0.0,0.0,Kept,None,Kept,0.0,0.0
ERICH1,0.23794574,0.8426724536906812,Kept,None,Kept,0.22656223,0.20421532
ERICH1-AS1,0.00024336873,0.9993654475834438,Kept,None,Kept,0.0,0.0
AF067845.1,0.0,0.0,Kept,None,Kept,0.0,0.0
DLGAP2,0.0,0.0,Kept,None,Kept,0.0,0.0
CLN8,0.079386435,0.9444802257746763,Kept,None,Kept,0.043839227,0.04290548
CTD-2336O2.3,0.00032314897,0.9994667961857087,Kept,None,Kept,0.0,0.0
CTD-2336O2.1,0.08954746,0.9408015119631167,Kept,None,Kept,0.07159433,0.069147564
ARHGEF10,0.003084986,0.99797086423363,Kept,None,Kept,0.008091798,0.008059235
KBTBD11-OT1,0.00031624484,0.9994600460308276,Kept,None,Kept,0.0,0.0
RP11-439C15.4,0.00029427122,0.9994364549347547,Kept,None,Kept,0.0,0.0
KBTBD11,0.0010253275,0.9990061350444428,Kept,None,Kept,0.0,0.0
RP11-439C15.5,0.0,0.0,Kept,None,Kept,0.0,0.0
MYOM2,0.020792607,0.9900096107632552,Kept,None,Kept,0.0,0.0
RP11-134O21.1,0.00055848673,0.9993931028977315,Kept,None,Kept,0.0,0.0
GS1-57L11.1,0.00024819555,0.9993734303324682,Kept,None,Kept,0.0,0.0
RP11-115C21.2,0.028610952,0.9787828678451992,Kept,None,Kept,0.03227251,0.031762693
MCPH1,0.110746734,0.9227676847195254,Kept,None,Kept,0.10964603,0.10404107
ANGPT2,0.0018549337,0.9986865200125713,Kept,None,Kept,0.0,0.0
CTD-2541M15.3,0.0,0.0,Kept,None,Kept,0.0,0.0
MCPH1-AS1,0.0011124641,0.9990829932483875,Kept,None,Kept,0.0,0.0
AGPAT5,0.14575939,0.9081729861824414,Kept,None,Kept,0.1711538,0.15798941
XKR5,0.0,0.0,Kept,None,Kept,0.0,0.0
GS1-24F4.2,0.00010024735,0.9987797706156359,Kept,None,Kept,0.0,0.0
DEFB1,0.001832134,0.9990194471051189,Kept,None,Kept,0.0,0.0
DEFA4,0.0,0.0,Kept,None,Kept,0.0,0.0
DEFA3,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM66B,0.009868684,0.9927465109493906,Kept,None,Kept,0.019103175,0.018923
DEFB4A,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM66E,0.0002943604,0.9994365577644062,Kept,None,Kept,0.0,0.0
FAM85B,0.00025558536,0.9993850678597426,Kept,None,Kept,0.0,0.0
SGK223,0.04649625,0.9675885905757068,Kept,None,Kept,0.053706586,0.052314032
CTD-3023L14.2,0.000139662,0.9990607441814501,Kept,None,Kept,0.0030877749,0.0030830174
CLDN23,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-211C9.1,0.0,0.0,Kept,None,Kept,0.0,0.0
MFHAS1,0.034941368,0.9760561757740916,Kept,None,Kept,0.034001328,0.03343606
ERI1,0.067986235,0.9510434079859594,Kept,None,Kept,0.10307548,0.098102175
PPP1R3B,0.029259667,0.9800162274665514,Kept,None,Kept,0.03525848,0.034651134
RP11-10A14.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-10A14.4,0.0007558519,0.9994560189418965,Kept,None,Kept,0.0,0.0
RP11-10A14.5,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-375N15.2,0.0009650447,0.9992447378578695,Kept,None,Kept,0.0,0.0
TNKS,0.11195638,0.921842066619925,Kept,None,Kept,0.10499687,0.0998425
LINC00599,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
RP11-1E4.1,0.00024319389,0.9993651524889977,Kept,None,Kept,0.0,0.0
MSRA,0.07670606,0.9439072794773836,Kept,None,Kept,0.069962285,0.0676234
LINCR-0001,0.0,0.0,Kept,None,Kept,0.0,0.0
PRSS51,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-981G7.6,0.0,0.0,Kept,None,Kept,0.0,0.0
PRSS55,0.0,0.0,Kept,None,Kept,0.0,0.0
SOX7,0.0,0.0,Kept,None,Kept,0.0,0.0
CTD-2135J3.3,0.0,0.0,Kept,None,Kept,0.0,0.0
PINX1,0.0570243,0.9593598662775306,Kept,None,Kept,0.05858992,0.056937758
RP11-177H2.2,0.0,0.0,Kept,None,Kept,0.0,0.0
XKR6,0.014264143,0.990297038149667,Kept,None,Kept,0.013210993,0.013124489
AF131215.6,0.0,0.0,Kept,None,Kept,0.0,0.0
AF131215.8,0.0,0.0,Kept,None,Kept,0.0,0.0
AF131216.1,0.0020318443,0.9984842916484964,Kept,None,Kept,0.0,0.0
MTMR9,0.08607294,0.9408530864746448,Kept,None,Kept,0.107491076,0.10209717
AF131216.6,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC35G5,0.0010526181,0.9990695628254616,Kept,None,Kept,0.0,0.0
AF131216.5,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM167A,0.01573556,0.988614566703728,Kept,None,Kept,0.0,0.0
BLK,0.010996153,0.9936907578239461,Kept,None,Kept,0.0042781215,0.0042689964
RP11-148O21.6,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-148O21.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-148O21.4,0.0012747087,0.9991573499298552,Kept,None,Kept,0.0,0.0
RP11-148O21.2,0.0,0.0,Kept,None,Kept,0.0,0.0
NEIL2,0.033886254,0.9762927148997823,Kept,None,Kept,0.049658965,0.048465315
FDFT1,0.38704488,0.7493667784293981,Kept,None,Kept,0.42753795,0.35595125
RP11-297N6.4,0.005902105,0.9955449957096894,Kept,None,Kept,0.014314816,0.014213326
CTSB,0.23214944,0.8466623032746942,Kept,None,Kept,0.28189585,0.24834011
FAM66D,0.00052340684,0.9993904789585032,Kept,None,Kept,0.0,0.0
FAM86B1,0.0030740178,0.9979741206904742,Kept,None,Kept,0.0,0.0
AC145124.2,0.016674766,0.9884302216790805,Kept,None,Kept,0.027726026,0.02734862
FAM66A,0.00053722,0.9993772721750106,Kept,None,Kept,0.0,0.0
RP11-351I21.11,0.00066826964,0.9994328707152658,Kept,None,Kept,0.0,0.0
FAM86B2,0.0012525964,0.9990568394097387,Kept,None,Kept,0.0,0.0
RP11-419I17.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LONRF1,0.026357424,0.9811944220623985,Kept,None,Kept,0.0030520044,0.0030473564
RP11-252C15.1,0.0,0.0,Kept,None,Kept,0.0,0.0
KIAA1456,0.0,0.0,Kept,None,Kept,0.0,0.0
DLC1,0.0003398736,0.9994820113695286,Kept,None,Kept,0.0,0.0
C8orf48,0.0,0.0,Kept,None,Kept,0.0,0.0
TUSC3,0.0001760838,0.999208624038316,Kept,None,Kept,0.0,0.0
MSR1,0.0028384763,0.9982179624928839,Kept,None,Kept,0.007316748,0.0072901105
FGF20,0.0,0.0,Kept,None,Kept,0.0,0.0
MICU3,0.009218612,0.9936640514161008,Kept,None,Kept,0.0030411694,0.0030365544
RP11-468H14.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ZDHHC2,0.044883948,0.9683016833946415,Kept,None,Kept,0.041688353,0.040842813
CNOT7,0.37365383,0.752860627608551,Kept,None,Kept,0.3590289,0.3067704
VPS37A,0.1154306,0.9178409673221866,Kept,None,Kept,0.14287151,0.13354397
MTMR7,0.0013899885,0.9988174913938148,Kept,None,Kept,0.005867081,0.005849937
SLC7A2,0.0,0.0,Kept,None,Kept,0.0,0.0
PDGFRL,0.00030480334,0.9994481866266303,Kept,None,Kept,0.0,0.0
MTUS1,0.009521076,0.9928608916132874,Kept,None,Kept,0.020365726,0.020161118
RP11-156K13.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FGL1,0.0,0.0,Kept,None,Kept,0.0,0.0
PCM1,0.4432759,0.7250125730970425,Kept,None,Kept,0.41195154,0.34497282
ASAH1,0.20219852,0.8625259545936365,Kept,None,Kept,0.18974581,0.17373969
CTD-2547L16.1,0.00025025403,0.9993767410820728,Kept,None,Kept,0.0,0.0
NAT1,0.02211602,0.9837438779691187,Kept,None,Kept,0.032061182,0.03155795
PSD3,0.0024602737,0.9980613043829402,Kept,None,Kept,0.0,0.0
RP11-161I2.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-1080G15.1,0.0,0.0,Kept,None,Kept,0.0,0.0
SH2D4A,0.0011358095,0.9988680525167831,Kept,None,Kept,0.0057750307,0.005758419
CSGALNACT1,0.06496608,0.9572916446974622,Kept,None,Kept,0.09426437,0.09008233
RP11-1105O14.1,8.907259e-05,0.998654916319601,Kept,None,Kept,0.001969298,0.0019673617
INTS10,0.1861042,0.87175546686949,Kept,None,Kept,0.18756013,0.17190088
LPL,0.004549254,0.996303205917027,Kept,None,Kept,0.0,0.0
ATP6V1B2,0.20076892,0.8624498402753865,Kept,None,Kept,0.20799948,0.18896568
LZTS1,0.0020641906,0.9985657737449009,Kept,None,Kept,0.007610703,0.0075818878
RP11-108E14.1,0.00022937525,0.9993404067150076,Kept,None,Kept,0.0,0.0
RP11-369E15.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-369E15.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-421P23.1,0.0,0.0,Kept,None,Kept,0.0,0.0
GFRA2,0.00040421376,0.9995288087047172,Kept,None,Kept,0.0,0.0
DOK2,0.66001993,0.6617964921793275,Kept,None,Kept,0.77746135,0.57518613
XPO7,0.044756632,0.9677102201577035,Kept,None,Kept,0.0204383,0.020232242
NPM2,0.0127908755,0.9911696373699365,Kept,None,Kept,0.03230764,0.031796724
FGF17,0.0,0.0,Kept,None,Kept,0.0,0.0
DMTN,0.024353912,0.9827692089368532,Kept,None,Kept,0.027373765,0.027005803
FAM160B2,0.07207072,0.9497447189414966,Kept,None,Kept,0.06295747,0.061055094
NUDT18,0.0745819,0.9469538422797616,Kept,None,Kept,0.070637025,0.06825382
HR,0.0,0.0,Kept,None,Kept,0.0,0.0
REEP4,0.09512608,0.9313343622274206,Kept,None,Kept,0.12671974,0.11931053
BMP1,0.013581561,0.9902095628757924,Kept,None,Kept,0.024864117,0.024560034
PHYHIP,0.0005292977,0.9993650250366202,Kept,None,Kept,0.0,0.0
POLR3D,0.06579031,0.9527538763430117,Kept,None,Kept,0.08007755,0.07703284
PIWIL2,0.0014025137,0.9988513717306939,Kept,None,Kept,0.0,0.0
SLC39A14,0.0292983,0.9781024034917725,Kept,None,Kept,0.026006354,0.025673939
PPP3CC,0.42449802,0.7314572711246925,Kept,None,Kept,0.4575791,0.3767769
RP11-582J16.4,0.0017664782,0.9986935491121399,Kept,None,Kept,0.012381999,0.012305968
SORBS3,0.100568704,0.9333290122998656,Kept,None,Kept,0.08672566,0.08316919
RP11-582J16.3,0.0,0.0,Kept,None,Kept,0.0,0.0
PDLIM2,0.2724836,0.8224386681540721,Kept,None,Kept,0.19705144,0.1798614
AC037459.4,0.0,0.0,Kept,None,Kept,0.0,0.0
C8orf58,0.012476337,0.9914439577908136,Kept,None,Kept,0.024892736,0.024587959
CCAR2,0.13711552,0.9038439546349475,Kept,None,Kept,0.13565663,0.127211
RP11-582J16.5,0.005858656,0.9957470745066108,Kept,None,Kept,0.0159342,0.015808582
BIN3,0.05863241,0.9570170191623194,Kept,None,Kept,0.05301104,0.05165372
EGR3,0.011005802,0.9927479022497095,Kept,None,Kept,0.01217063,0.012097163
PEBP4,0.0002422661,0.999363579427102,Kept,None,Kept,0.0,0.0
RP11-875O11.1,0.014445859,0.9891089567358532,Kept,None,Kept,0.019802717,0.019609194
RHOBTB2,0.009029922,0.9930838911274646,Kept,None,Kept,0.0136510935,0.013558757
TNFRSF10B,0.08218569,0.942629378490129,Kept,None,Kept,0.07920183,0.07622173
RP11-875O11.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-875O11.3,0.0,0.0,Kept,None,Kept,0.0,0.0
TNFRSF10C,0.00033433238,0.9993457702504297,Kept,None,Kept,0.0,0.0
TNFRSF10D,0.022710115,0.9859002941265445,Kept,None,Kept,0.040357962,0.039564848
RP11-1149O23.2,0.0,0.0,Kept,None,Kept,0.0,0.0
TNFRSF10A,0.0686382,0.9539205888129383,Kept,None,Kept,0.046956792,0.045887664
RP11-1149O23.4,0.003228007,0.997855686131184,Kept,None,Kept,0.018141884,0.017979285
CHMP7,0.14165574,0.9010145521459753,Kept,None,Kept,0.14591028,0.13619933
R3HCC1,0.11207715,0.9213803467682199,Kept,None,Kept,0.11941726,0.11280824
LOXL2,0.0026338072,0.9984747729009757,Kept,None,Kept,0.010625084,0.010569034
ENTPD4,0.116357304,0.920246996770758,Kept,None,Kept,0.06678616,0.06465054
SLC25A37,0.08081801,0.944756009321079,Kept,None,Kept,0.095664546,0.09136107
NKX3-1,0.0071792216,0.9949479262856552,Kept,None,Kept,0.0062752557,0.006255648
NKX2-6,0.0,0.0,Kept,None,Kept,0.0,0.0
STC1,0.0008820511,0.9992630792689389,Kept,None,Kept,0.006813504,0.0067903968
ADAM28,0.025595805,0.983369577618224,Kept,None,Kept,0.03976556,0.038995262
RP11-624C23.1,0.00713868,0.9949072213573508,Kept,None,Kept,0.003086781,0.0030820265
ADAMDEC1,0.00056798535,0.9994070882572618,Kept,None,Kept,0.0,0.0
ADAM7,0.0,0.0,Kept,None,Kept,0.0,0.0
GS1-72M22.1,0.0,0.0,Kept,None,Kept,0.0,0.0
NEFM,0.0034554196,0.9977476423682141,Kept,None,Kept,0.0,0.0
NEFL,0.0015915487,0.9990257011243646,Kept,None,Kept,0.0,0.0
DOCK5,0.042256642,0.9714879000345805,Kept,None,Kept,0.023084555,0.022822138
GNRH1,0.0045829127,0.9970083438800047,Kept,None,Kept,0.0058969134,0.0058795945
RP11-395I14.2,0.0012009137,0.9990627488323,Kept,None,Kept,0.0,0.0
KCTD9,0.07616711,0.9460087459383588,Kept,None,Kept,0.09724875,0.09280591
CDCA2,0.03725038,0.9713941175239691,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.071470834,0.06903232
EBF2,0.0,0.0,Kept,None,Kept,0.0,0.0
PPP2R2A,0.2831667,0.8097300236051035,Kept,None,Kept,0.34244952,0.29449594
BNIP3L,0.33034515,0.7869627637979104,Kept,None,Kept,0.32138848,0.27868307
PNMA2,0.0,0.0,Kept,None,Kept,0.0,0.0
DPYSL2,0.041371565,0.9690235423764074,Kept,None,Kept,0.04217069,0.04130574
STMN4,0.00015967964,0.9991503641624102,Kept,None,Kept,0.0,0.0
TRIM35,0.06364428,0.9555934641794722,Kept,None,Kept,0.08133157,0.07819322
PTK2B,0.30430713,0.802067774702388,Kept,None,Kept,0.42809507,0.35634145
CHRNA2,0.0,0.0,Kept,None,Kept,0.0,0.0
EPHX2,0.040304128,0.9730456235939501,Kept,None,Kept,0.013575835,0.013484509
CLU,0.054640885,0.9654426827250376,Kept,None,Kept,0.07458361,0.07193325
SCARA3,0.0,0.0,Kept,None,Kept,0.0,0.0
CCDC25,0.16499518,0.8848010038726963,Kept,None,Kept,0.1841676,0.16904007
ESCO2,0.026289212,0.9791546333566487,Kept,None,Kept,0.058936108,0.057264734
PBK,0.020471433,0.9810174007823173,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.042990696,0.042092256
SCARA5,0.0,0.0,Kept,None,Kept,0.0,0.0
NUGGC,0.026975658,0.9811194327291339,Kept,None,Kept,0.032937326,0.032406516
ELP3,0.07925816,0.9444371797275777,Kept,None,Kept,0.09962415,0.09496844
RP11-380I10.4,0.0,0.0,Kept,None,Kept,0.0,0.0
PNOC,0.00097163825,0.9992524098454394,Kept,None,Kept,0.0,0.0
ZNF395,0.012513602,0.9908531134302249,Kept,None,Kept,0.0096108485,0.0095649585
FBXO16,0.00016663375,0.9991764616916596,Kept,None,Kept,0.0,0.0
FZD3,0.019521544,0.9858856141829353,Kept,None,Kept,0.031289775,0.030810228
EXTL3,0.02848312,0.9796937801523529,Kept,None,Kept,0.03592691,0.03529659
EXTL3-AS1,0.00029611163,0.9994385651090665,Kept,None,Kept,0.0,0.0
INTS9,0.056965988,0.9590728072810967,Kept,None,Kept,0.06278093,0.060888994
HMBOX1,0.099840656,0.9314250472890935,Kept,None,Kept,0.065242544,0.063202515
CTD-2647L4.5,0.00023603688,0.9993526976058337,Kept,None,Kept,0.0,0.0
KIF13B,0.23689064,0.8445373856891558,Kept,None,Kept,0.25862774,0.23002203
CTD-2647L4.1,0.0010742662,0.9991499268302368,Kept,None,Kept,0.0,0.0
DUSP4,1.0605714,0.6140867748945461,Kept,None,Kept,1.0661309,0.7256777
RP11-486M23.1,0.004020075,0.9971589294967077,Kept,None,Kept,0.0,0.0
RP11-486M23.2,0.000372069,0.999339440087072,Kept,None,Kept,0.0,0.0
LINC00589,0.0016152587,0.9990684898361017,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
AC145110.1,0.014093447,0.9908910798740316,Kept,None,Kept,0.012013714,0.011942122
RP11-94H18.1,0.00079423,0.9991514591748701,Kept,None,Kept,0.0,0.0
FAM183CP,0.0,0.0,Kept,None,Kept,0.0,0.0
SARAF,2.621492,0.1608093392548141,Kept,None,Kept,2.4367142,1.2345158
RP11-489E7.4,0.07582542,0.9492330000442197,Kept,None,Kept,0.07082839,0.06843255
LEPROTL1,1.4130794,0.37264824189981255,Kept,None,Kept,1.2297281,0.80187964
MBOAT4,0.0013629486,0.9988515057357388,Kept,None,Kept,0.0,0.0
RP11-51J9.5,0.1147728,0.9256182216379203,Kept,None,Kept,0.032843504,0.032315683
DCTN6,0.2944465,0.8025013268101502,Kept,None,Kept,0.2543475,0.22661552
RP11-51J9.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-51J9.6,0.0008140902,0.999250021165869,Kept,None,Kept,0.0,0.0
RBPMS-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
RBPMS,0.00063720363,0.9994049932819478,Kept,None,Kept,0.0,0.0
GTF2E2,0.23261182,0.8387902379185546,Kept,None,Kept,0.2783677,0.24558403
CTD-2373N4.5,0.0,0.0,Kept,None,Kept,0.0,0.0
SMIM18,0.0010005343,0.998995151002315,Kept,None,Kept,0.004178765,0.0041700583
GSR,0.0832249,0.9422656770365619,Kept,None,Kept,0.057972632,0.056354467
UBXN8,0.022612864,0.9832175236425542,Kept,None,Kept,0.033430748,0.03288409
PPP2CB,0.027676418,0.9804529131874069,Kept,None,Kept,0.065775454,0.06370266
WRN,0.04357361,0.9683518488916348,Kept,None,Kept,0.032373223,0.03186025
NRG1,0.00027408372,0.9994114486988215,Kept,None,Kept,0.0,0.0
RP11-11N9.4,0.0019308275,0.9984746836270412,Kept,None,Kept,0.0,0.0
RP11-722E23.2,0.00022415185,0.9993302586271321,Kept,None,Kept,0.0,0.0
FUT10,0.017094228,0.9880994935393159,Kept,None,Kept,0.006585488,0.0065638986
TTI2,0.050345857,0.9627800014401389,Kept,None,Kept,0.058574308,0.05692301
MAK16,0.040365536,0.9708958190752174,Kept,None,Kept,0.03292924,0.03239869
RNF122,0.020219667,0.9863574711245258,Kept,None,Kept,0.012609829,0.012530987
DUSP26,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF703,0.009638535,0.9931804413865749,Kept,None,Kept,0.013225508,0.013138815
RP11-863K10.7,0.0,0.0,Kept,None,Kept,0.0,0.0
ERLIN2,0.034839675,0.9751075616149679,Kept,None,Kept,0.043839768,0.042905997
PROSC,0.16359591,0.8862466379364569,Kept,None,Kept,0.15249328,0.14192767
ADGRA2,0.0015929424,0.9986391925831396,Kept,None,Kept,0.0,0.0
BRF2,0.04939012,0.964065668764342,Kept,None,Kept,0.044083662,0.04313962
RAB11FIP1,0.2727283,0.833081994758217,Kept,None,Kept,0.32618174,0.28230393
ADRB3,0.0,0.0,Kept,None,Kept,0.0,0.0
EIF4EBP1,0.16683622,0.8871243061100554,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.25828293,0.22974804
KB-1836B5.4,0.00017061291,0.9991904383923134,Kept,None,Kept,0.0,0.0
ASH2L,0.074453555,0.9447069541637569,Kept,None,Kept,0.0724972,0.069989756
RP11-90P5.5,0.0,0.0,Kept,None,Kept,0.0,0.0
STAR,0.00047418065,0.9994079844408511,Kept,None,Kept,0.0,0.0
RP11-90P5.2,0.000564342,0.999228570164914,Kept,None,Kept,0.0,0.0
LSM1,0.28370753,0.8021833712135735,Kept,None,Kept,0.3579427,0.30597085
BAG4,0.11245693,0.9218442212999185,Kept,None,Kept,0.15339461,0.14270943
DDHD2,0.097868174,0.9317111261771047,Kept,None,Kept,0.060656153,0.058887728
PLPP5,0.11635114,0.9193400190788503,Kept,None,Kept,0.123263225,0.11623804
WHSC1L1,0.6114032,0.6391693714045095,Kept,None,Kept,0.7343532,0.5506345
RP11-513D5.5,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-513D5.2,0.0019343366,0.9983899560265892,Kept,None,Kept,0.006037131,0.0060189804
RP11-350N15.5,0.034389958,0.9770898408390921,Kept,None,Kept,0.06339152,0.06146335
