gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
OR2B6,0.00015520537,0.9991323374210888,Kept,None,Kept,0.0023104907,0.0023078257
RP1-313I6.12,0.032616295,0.9782464952082083,Kept,None,Kept,0.028078886,0.0276919
ZNF165,0.009257511,0.9930302318059823,Kept,None,Kept,0.0,0.0
ZSCAN16-AS1,0.087949485,0.9380103776480125,Kept,None,Kept,0.09337447,0.08926876
ZSCAN16,0.04294891,0.9693608303698134,Kept,None,Kept,0.022152912,0.021911101
RP1-265C24.8,0.00096920726,0.9993035660108085,Kept,None,Kept,0.0,0.0
ZKSCAN8,0.031946372,0.9778577062607905,Kept,None,Kept,0.03760436,0.036914557
ZSCAN9,0.016637066,0.9874291387279825,Kept,None,Kept,0.0,0.0
ZKSCAN4,0.01859837,0.9862005047750169,Kept,None,Kept,0.020815909,0.020602219
NKAPL,0.00066047127,0.9992293642623964,Kept,None,Kept,0.0,0.0
ZSCAN26,0.042692907,0.9698741398805404,Kept,None,Kept,0.04174848,0.040900532
RP5-874C20.8,0.00064170314,0.9994356828690187,Kept,None,Kept,0.0,0.0
PGBD1,0.016408525,0.9877839979534729,Kept,None,Kept,0.0064298688,0.006409285
ZSCAN31,0.0030272382,0.9974813601652341,Kept,None,Kept,0.0,0.0
ZKSCAN3,0.009179028,0.9932951003139306,Kept,None,Kept,0.017974498,0.017814867
ZSCAN12,0.012172944,0.9917793501187586,Kept,None,Kept,0.004569404,0.004558996
ZSCAN23,0.0005134195,0.9993810714213957,Kept,None,Kept,0.0,0.0
ZBED9,0.0003441727,0.9994856836118188,Kept,None,Kept,0.0,0.0
RP5-1186N24.3,0.00029188665,0.9994336812479172,Kept,None,Kept,0.0,0.0
XXbac-BPG308K3.5,0.00031441648,0.9993250382853933,Kept,None,Kept,0.0,0.0
LINC01623,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
HCG14,0.00023897456,0.9991359691024014,Kept,None,Kept,0.0,0.0
TRIM27,0.1511656,0.8954076947080497,Kept,None,Kept,0.10321355,0.09822733
LINC01556,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
ZNF311,0.0,0.0,Kept,None,Kept,0.0,0.0
XXbac-BPG13B8.10,0.0,0.0,Kept,None,Kept,0.0,0.0
UBD,0.002864363,0.998003745444309,Kept,None,Kept,0.0,0.0
GABBR1,0.0059003057,0.9960932212693993,Kept,None,Kept,0.0070219883,0.006997449
ZFP57,0.006784077,0.9943158342558932,Kept,None,Kept,0.0,0.0
HLA-F,1.0656143,0.45144983263465044,Filtered,Module_HLA_ClassI_Noise,State Noise (Cell cycle / stress / IFN / MHC / sex),0.9241983,0.6545094
XXbac-BPG170G13.32,0.0,0.0,Kept,None,Kept,0.0,0.0
HLA-G,0.014561883,0.9893630380277311,Filtered,Module_HLA_ClassI_Noise,State Noise (Cell cycle / stress / IFN / MHC / sex),0.0065907976,0.006569173
HCP5B,0.0,0.0,Kept,None,Kept,0.0,0.0
HLA-A,3.8517275,0.06730837351599714,Filtered,Module_HLA_ClassI_Noise,State Noise (Cell cycle / stress / IFN / MHC / sex),3.5833492,1.52243
ZNRD1-AS1,0.017034035,0.9869130146294235,Kept,None,Kept,0.0098844385,0.009835907
ZNRD1,0.43270296,0.7242905992422844,Kept,None,Kept,0.38568357,0.32619357
PPP1R11,0.33011132,0.7835685209041,Kept,None,Kept,0.22742839,0.20492125
RNF39,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM31,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM31-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM40,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM10,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM15,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM26,0.22398788,0.8488946902027082,Kept,None,Kept,0.1268323,0.119410425
HCG17,0.0,0.0,Kept,None,Kept,0.0,0.0
HCG18,0.22441876,0.8528917112603916,Kept,None,Kept,0.14882414,0.13873893
TRIM39,0.07992532,0.9448103421105626,Kept,None,Kept,0.05332829,0.05195495
TRIM39-RPP21,0.0,0.0,Kept,None,Kept,0.0,0.0
RPP21,0.36138022,0.7667940716021007,Kept,None,Kept,0.29442647,0.25806773
HLA-E,2.757051,0.12191079716806463,Filtered,Module_HLA_ClassI_Noise,State Noise (Cell cycle / stress / IFN / MHC / sex),2.5434554,1.2651024
XXbac-BPG249D20.9,0.00041314503,0.999416483072538,Kept,None,Kept,0.0,0.0
GNL1,0.24995014,0.8314581377439231,Kept,None,Kept,0.19088575,0.17469735
PRR3,0.057672758,0.9577782532362359,Kept,None,Kept,0.052581683,0.05124589
ABCF1,0.23257749,0.8413682408703609,Kept,None,Kept,0.15278278,0.14217883
PPP1R10,0.3613671,0.7816786169782721,Kept,None,Kept,0.32508597,0.28147733
MRPS18B,0.1885524,0.8705908716674671,Kept,None,Kept,0.17720155,0.16314006
ATAT1,0.024293933,0.9817525470491696,Kept,None,Kept,0.020003395,0.019805957
C6orf136,0.09856041,0.9307570574206532,Kept,None,Kept,0.08110583,0.07798443
DHX16,0.10400125,0.9265250611231624,Kept,None,Kept,0.06932692,0.06702941
PPP1R18,0.69851834,0.6027473254559064,Kept,None,Kept,0.60831606,0.47518772
NRM,0.087264426,0.937142758987387,Kept,None,Kept,0.047362257,0.046274867
MDC1,0.058200452,0.9602922876743798,Kept,None,Kept,0.10385051,0.09880453
MDC1-AS1,0.0022849485,0.9980014506933694,Kept,None,Kept,0.0,0.0
TUBB,0.85535014,0.6044558942477404,Kept,None,Kept,0.6617395,0.50786495
XXbac-BPG252P9.9,0.004247345,0.9961745156142432,Kept,None,Kept,0.0043110074,0.0043017417
FLOT1,0.22532916,0.8533725269701004,Kept,None,Kept,0.21586448,0.19545533
XXbac-BPG252P9.10,0.005356097,0.9962605262052037,Kept,None,Kept,0.0126776,0.012597912
IER3,0.12489318,0.9316964017986377,Kept,None,Kept,0.13710505,0.1284856
HCG20,0.000383894,0.999515723544173,Kept,None,Kept,0.0,0.0
LINC00243,0.020081788,0.9867804710608659,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.02806116,0.02767466
DDR1,0.003480388,0.9973418942645631,Kept,None,Kept,0.0039828573,0.0039749467
GTF2H4,0.04075633,0.9700741238064887,Kept,None,Kept,0.034015592,0.033449855
VARS2,0.03223917,0.9758264559021841,Kept,None,Kept,0.015510132,0.015391079
SFTA2,0.00015939512,0.9991492479107007,Kept,None,Kept,0.0,0.0
DPCR1,0.0012842456,0.9991784943769989,Kept,None,Kept,0.012501056,0.012423563
MUC21,0.0,0.0,Kept,None,Kept,0.0,0.0
HCG22,0.00035958958,0.9994981307367663,Kept,None,Kept,0.0,0.0
PSORS1C1,0.00010245903,0.9988012560838181,Kept,None,Kept,0.0,0.0
CDSN,0.0,0.0,Kept,None,Kept,0.0,0.0
CCHCR1,0.031786557,0.9762197926245166,Kept,None,Kept,0.0239234,0.02364172
TCF19,0.058678105,0.9554497643598254,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.029728616,0.029295288
POU5F1,0.00013833457,0.9990538848269932,Kept,None,Kept,0.0,0.0
XXbac-BPG299F13.17,0.03833933,0.9743199507757279,Kept,None,Kept,0.032395173,0.031881515
HCG27,0.0013712974,0.9987279613672041,Kept,None,Kept,0.0,0.0
XXbac-BPG299F13.14,0.0,0.0,Kept,None,Kept,0.0,0.0
HLA-C,3.6626465,0.08029550158343765,Filtered,Module_HLA_ClassI_Noise,State Noise (Cell cycle / stress / IFN / MHC / sex),3.5104198,1.5063902
HLA-B,3.975316,0.07353969632973308,Filtered,Module_HLA_ClassI_Noise,State Noise (Cell cycle / stress / IFN / MHC / sex),3.7950573,1.5675857
XXbac-BPG181B23.7,0.00080529175,0.9992412489101588,Kept,None,Kept,0.0,0.0
MICA,0.07394676,0.9451424996459155,Kept,None,Kept,0.022177294,0.021934954
LINC01149,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
MICB,0.09525267,0.9308934301262668,Kept,None,Kept,0.04492631,0.043946367
MCCD1,0.0,0.0,Kept,None,Kept,0.0,0.0
ATP6V1G2-DDX39B,0.0,0.0,Kept,None,Kept,0.0,0.0
DDX39B,0.16384904,0.8880683888280866,Kept,None,Kept,0.13618818,0.12767896
DDX39B-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
ATP6V1G2,0.005935036,0.9961250598710742,Kept,None,Kept,0.005558536,0.0055431444
NFKBIL1,0.075232364,0.9465653546822508,Kept,None,Kept,0.072293304,0.06979963
LTA,0.063072376,0.9587760453992178,Kept,None,Kept,0.061266,0.059462536
TNF,0.30602452,0.8635032352039679,Kept,None,Kept,0.4170204,0.34855637
LTB,0.5741943,0.7410676353917997,Kept,None,Kept,0.36763686,0.31308433
LST1,0.05422933,0.9648255066600403,Kept,None,Kept,0.027133344,0.026771761
NCR3,0.17131786,0.8992040439770723,Kept,None,Kept,0.03865811,0.0379296
AIF1,0.095902935,0.9376362414581322,Kept,None,Kept,0.067124456,0.06496761
PRRC2A,0.23239528,0.8393871143519639,Kept,None,Kept,0.13071997,0.122854576
BAG6,0.22186463,0.8458685959427515,Kept,None,Kept,0.10384124,0.09879613
APOM,0.015366151,0.9881597057945092,Kept,None,Kept,0.01099461,0.010934609
C6orf47,0.088056244,0.9378331574712682,Kept,None,Kept,0.058233533,0.05660104
C6orf47-AS1,0.00026700713,0.9994017881982895,Kept,None,Kept,0.0,0.0
GPANK1,0.06819561,0.9505946011931873,Kept,None,Kept,0.07487328,0.07220278
CSNK2B,0.7286644,0.5683198934534271,Kept,None,Kept,0.478986,0.3913567
XXbac-BPG32J3.22,0.012292891,0.990506942152468,Kept,None,Kept,0.0,0.0
LY6G5B,0.0007894263,0.9989652677420966,Kept,None,Kept,0.0,0.0
LY6G5C,0.037179083,0.9738810723006532,Kept,None,Kept,0.033534747,0.03298472
ABHD16A,0.15342414,0.8902206737688755,Kept,None,Kept,0.09011275,0.086281136
C6orf25,0.00075615646,0.9991110174734226,Kept,None,Kept,0.0,0.0
LY6G6C,0.0,0.0,Kept,None,Kept,0.0,0.0
DDAH2,0.16497537,0.891766127326977,Kept,None,Kept,0.073870026,0.07126897
CLIC1,1.7575102,0.2763606823515086,Kept,None,Kept,1.4136286,0.88113123
MSH5,0.026702432,0.9812624868072963,Kept,None,Kept,0.021064807,0.020846011
MSH5-SAPCD1,0.0008902849,0.9993453049840889,Kept,None,Kept,0.0,0.0
SAPCD1,0.0002998261,0.9994427451719822,Kept,None,Kept,0.0044634114,0.00445348
SAPCD1-AS1,0.0009909503,0.9992742772871971,Kept,None,Kept,0.0,0.0
VWA7,0.012455392,0.9913637194049806,Kept,None,Kept,0.01823837,0.018074045
VARS,0.053896017,0.9610395095842975,Kept,None,Kept,0.04554803,0.044541176
LSM2,0.4457548,0.723967683101177,Kept,None,Kept,0.3612386,0.30839503
HSPA1L,0.020855708,0.9863058739760168,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),0.06089682,0.05911461
HSPA1A,1.7440602,0.6371018330729824,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),2.152815,1.1482958
HSPA1B,1.453322,0.6552452815422853,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),1.9162241,1.0702896
C6orf48,0.32333472,0.7888441225488781,Kept,None,Kept,0.2618017,0.23254061
NEU1,0.40311944,0.7885023153129117,Kept,None,Kept,0.33189905,0.28660578
SLC44A4,0.0011867164,0.9989523021113483,Kept,None,Kept,0.0,0.0
EHMT2,0.091735825,0.934860500906947,Kept,None,Kept,0.083213784,0.07993235
C2,0.0012107763,0.999084525672658,Kept,None,Kept,0.0,0.0
ZBTB12,0.0,0.0,Kept,None,Kept,0.0,0.0
C2-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
CFB,0.000624603,0.999407862559803,Kept,None,Kept,0.0,0.0
NELFE,0.23110211,0.8394005552141701,Kept,None,Kept,0.12107802,0.114290744
SKIV2L,0.11304193,0.9217989790074813,Kept,None,Kept,0.06778108,0.065582745
DXO,0.08012315,0.9437723954674143,Kept,None,Kept,0.059289563,0.05759846
STK19,0.07897429,0.9444450401548415,Kept,None,Kept,0.055498358,0.054013032
C4A,0.0,0.0,Kept,None,Kept,0.0,0.0
C4B,0.00021577682,0.9993129625789535,Kept,None,Kept,0.0,0.0
CYP21A2,0.0,0.0,Kept,None,Kept,0.0,0.0
TNXB,0.0008026977,0.9992704503745419,Kept,None,Kept,0.0,0.0
ATF6B,0.26641437,0.8201109640947037,Kept,None,Kept,0.19100253,0.17479542
FKBPL,0.029678356,0.9782637659226301,Kept,None,Kept,0.036051452,0.035416808
PRRT1,0.0063575376,0.995282431741785,Kept,None,Kept,0.0048895003,0.0048775855
PPT2,0.008980534,0.9930522605824386,Kept,None,Kept,0.010776888,0.01071923
PPT2-EGFL8,0.0027120793,0.9978648463021191,Kept,None,Kept,0.0,0.0
EGFL8,0.004125866,0.9970257304318612,Kept,None,Kept,0.0054606916,0.005445836
AGPAT1,0.09789552,0.9316228113330624,Kept,None,Kept,0.072264135,0.06977243
RNF5,0.2833933,0.8076406964650346,Kept,None,Kept,0.1939734,0.17728674
AGER,0.006927235,0.9948620555082088,Kept,None,Kept,0.0,0.0
PBX2,0.034498982,0.9760208399771392,Kept,None,Kept,0.03507219,0.034471173
GPSM3,1.009059,0.4675773835772017,Kept,None,Kept,0.8754367,0.6288415
NOTCH4,0.007583017,0.9946174501250491,Kept,None,Kept,0.0065465122,0.006525177
XXbac-BPG154L12.5,0.0,0.0,Kept,None,Kept,0.0,0.0
XXbac-BPG154L12.4,0.0,0.0,Kept,None,Kept,0.0,0.0
HLA-DRA,1.0711461,0.5899381394045372,Kept,None,Kept,0.7017876,0.5316792
HLA-DRB5,0.86635214,0.596694254729742,Kept,None,Kept,0.6146852,0.47913998
HLA-DRB1,1.6537827,0.4240105205151625,Kept,None,Kept,1.4361994,0.8904392
HLA-DQA1,0.87159026,0.6233037728866367,Kept,None,Kept,0.68506277,0.5218028
HLA-DQB1,0.50729346,0.7380040781758579,Kept,None,Kept,0.3684993,0.31371474
HLA-DQB1-AS1,0.0002618239,0.9993943811961623,Kept,None,Kept,0.0,0.0
HLA-DQA2,0.09265,0.9396620133866224,Kept,None,Kept,0.06805682,0.065840945
HLA-DQB2,0.018529521,0.9875770770176612,Kept,None,Kept,0.0055515706,0.0055362172
HLA-DOB,0.0013275252,0.9989577960802076,Kept,None,Kept,0.0,0.0
XXbac-BPG246D15.9,0.022602463,0.9836070014850199,Kept,None,Kept,0.027886158,0.02750442
TAP2,0.04875537,0.9672830563718001,Kept,None,Kept,0.050924007,0.049669784
PSMB8,0.97131395,0.4824250438567398,Kept,None,Kept,0.67458254,0.5155639
PSMB8-AS1,0.30940875,0.8012308196294513,Kept,None,Kept,0.34127742,0.29362246
PSMB9,1.3104874,0.3868543737048317,Kept,None,Kept,1.0963296,0.740188
TAP1,0.8145214,0.543720239084545,Kept,None,Kept,0.56096786,0.44530606
HLA-DMB,0.14562519,0.9034626392093575,Kept,None,Kept,0.11065596,0.1049508
XXbac-BPG181M17.5,0.00067271444,0.9994005726704417,Kept,None,Kept,0.0065012686,0.0064802263
HLA-DMA,0.44997558,0.7395348022607491,Kept,None,Kept,0.33910707,0.29200304
BRD2,1.2168498,0.43363226617368966,Kept,None,Kept,0.95018524,0.66792434
XXbac-BPG181M17.6,0.010267697,0.9932563877622986,Kept,None,Kept,0.011732388,0.011664097
HLA-DOA,0.030331701,0.9777270483354799,Kept,None,Kept,0.011910803,0.011840427
HLA-DPA1,1.5006126,0.38835953906881915,Kept,None,Kept,1.2917225,0.82930374
HLA-DPB1,1.441647,0.38582774869048164,Kept,None,Kept,1.2444366,0.8084545
HCG24,0.0,0.0,Kept,None,Kept,0.0,0.0
COL11A2,0.00077054906,0.9991905994494084,Kept,None,Kept,0.0,0.0
RXRB,0.09332691,0.9352813312256779,Kept,None,Kept,0.08701459,0.083435036
SLC39A7,0.12430452,0.91123742601159,Kept,None,Kept,0.0931906,0.08910058
HSD17B8,0.07889332,0.9432004352873654,Kept,None,Kept,0.042706337,0.04181958
RING1,0.18823358,0.8705081451039365,Kept,None,Kept,0.10466722,0.09954413
XXbac-BPG157A10.21,0.0002269185,0.9993356919052494,Kept,None,Kept,0.0,0.0
HCG25,0.0070023895,0.9955815690014924,Kept,None,Kept,0.0,0.0
VPS52,0.05201217,0.9636374997418007,Kept,None,Kept,0.026685795,0.02633594
RPS18,3.416221,0.09904368955856306,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.3151739,1.4621376
B3GALT4,0.08012873,0.9444072031944911,Kept,None,Kept,0.05354119,0.05215705
WDR46,0.12415379,0.9095282240043745,Kept,None,Kept,0.08952315,0.08574013
PFDN6,0.1549831,0.8886473147563386,Kept,None,Kept,0.08996914,0.08614939
RGL2,0.06566904,0.9554625999113968,Kept,None,Kept,0.05622392,0.05470021
TAPBP,0.84979504,0.5256709691691183,Kept,None,Kept,0.7200412,0.54234827
ZBTB22,0.017230082,0.9880865099012925,Kept,None,Kept,0.022679696,0.022426335
DAXX,0.1988642,0.8641211492671795,Kept,None,Kept,0.18610977,0.17067885
KIFC1,0.05088304,0.9644820031627737,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.015927928,0.01580241
PHF1,0.3519007,0.7793652637559486,Kept,None,Kept,0.32866055,0.28417134
CUTA,0.7510622,0.5647968189543331,Kept,None,Kept,0.61331487,0.47829098
SYNGAP1,0.045901872,0.9681486457501882,Kept,None,Kept,0.03162795,0.031138089
XXbac-BPG294E21.9,0.008091323,0.9940090870194046,Kept,None,Kept,0.0048937816,0.004881846
ZBTB9,0.013386778,0.9901473279390055,Kept,None,Kept,0.0143534215,0.014251387
BAK1,0.1998701,0.8626103200256249,Kept,None,Kept,0.08799552,0.08433703
LINC00336,0.0005381176,0.9993974919916846,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
ITPR3,0.08828595,0.9397754416495051,Kept,None,Kept,0.06229728,0.06043381
UQCC2,0.18637967,0.8717249653618028,Kept,None,Kept,0.13916448,0.13029508
IP6K3,0.0,0.0,Kept,None,Kept,0.0,0.0
LEMD2,0.07290348,0.9496946961825864,Kept,None,Kept,0.032137893,0.031632274
RP3-468B3.2,0.0,0.0,Kept,None,Kept,0.0,0.0
GRM4,0.0,0.0,Kept,None,Kept,0.0,0.0
HMGA1,0.35434538,0.7793734454134823,Kept,None,Kept,0.25096098,0.22391203
C6orf1,0.20518833,0.8588678929551216,Kept,None,Kept,0.19113985,0.17491071
NUDT3,0.11784144,0.9196149558208213,Kept,None,Kept,0.11996993,0.113301836
RPS10-NUDT3,0.0,0.0,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),0.0,0.0
RPS10,3.2554336,0.09087440634752936,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.2710145,1.4518514
PACSIN1,0.0084857615,0.9942366630531294,Kept,None,Kept,0.013161616,0.013075755
SPDEF,0.0,0.0,Kept,None,Kept,0.0,0.0
C6orf106,0.07958348,0.94308938761713,Kept,None,Kept,0.03239192,0.031878363
RP11-140K17.3,0.03507841,0.9747367055855838,Kept,None,Kept,0.038249988,0.03753659
SNRPC,0.36138928,0.7570738909480871,Kept,None,Kept,0.2105285,0.19105704
UHRF1BP1,0.029704656,0.9787917150472071,Kept,None,Kept,0.012990916,0.012907258
TAF11,0.18539503,0.87443457721549,Kept,None,Kept,0.1687395,0.15592581
ANKS1A,0.017886952,0.9869999897698853,Kept,None,Kept,0.016456587,0.016322644
TCP11,0.00016555053,0.9991725406587338,Kept,None,Kept,0.0,0.0
SCUBE3,0.00046038287,0.9993470892942823,Kept,None,Kept,0.0,0.0
RP3-329A5.8,0.0007669813,0.9993367739781219,Kept,None,Kept,0.0,0.0
ZNF76,0.08760883,0.9380599969470872,Kept,None,Kept,0.039391875,0.038635805
DEF6,0.5432127,0.6693756289665499,Kept,None,Kept,0.40133882,0.3374281
PPARD,0.038071238,0.9723928458074247,Kept,None,Kept,0.03159405,0.031105226
FANCE,0.008098731,0.993334095183367,Kept,None,Kept,0.0062287864,0.0062094675
RPL10A,2.6915898,0.12853538415538024,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),2.4993017,1.2525635
TEAD3,0.0027164605,0.9981427343001777,Kept,None,Kept,0.0,0.0
TULP1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP3-340B19.3,0.0,0.0,Kept,None,Kept,0.0,0.0
FKBP5,0.77779394,0.6017789586273926,Kept,None,Kept,0.5585114,0.44373113
RP3-510O8.4,0.00038001346,0.9995130655430683,Kept,None,Kept,0.0,0.0
ARMC12,0.0005352385,0.9991283811921812,Kept,None,Kept,0.0,0.0
CLPSL2,0.0,0.0,Kept,None,Kept,0.0,0.0
CLPSL1,0.0,0.0,Kept,None,Kept,0.0,0.0
CLPS,0.00078142376,0.9992098671290851,Kept,None,Kept,0.0,0.0
LHFPL5,0.00022649381,0.9993348664713668,Kept,None,Kept,0.0,0.0
SRPK1,0.26453117,0.8198343212701391,Kept,None,Kept,0.16900127,0.15614976
SLC26A8,0.0004144555,0.9994047507672672,Kept,None,Kept,0.0,0.0
MAPK14,0.10201428,0.9287880246425714,Kept,None,Kept,0.08417661,0.080820814
MAPK13,0.08792817,0.9366614527248951,Kept,None,Kept,0.050259516,0.049037293
RP1-179N16.6,0.0027266543,0.9979808508876028,Kept,None,Kept,0.0,0.0
BRPF3,0.017369524,0.9871622123977241,Kept,None,Kept,0.019482689,0.019295331
PNPLA1,0.0,0.0,Kept,None,Kept,0.0,0.0
C6orf222,0.00034503307,0.9993490724072073,Kept,None,Kept,0.0,0.0
ETV7,0.038404588,0.9723972537809984,Kept,None,Kept,0.0065694437,0.006547959
RP1-50J22.4,0.00018344916,0.9992313947722014,Kept,None,Kept,0.0,0.0
PXT1,0.0021941764,0.9986074783208377,Kept,None,Kept,0.0071855336,0.007159841
KCTD20,0.15129916,0.8956715611479499,Kept,None,Kept,0.07206901,0.069590434
STK38,0.23391794,0.8488805109713898,Kept,None,Kept,0.27572384,0.24351373
SRSF3,0.70758706,0.6035071635317035,Kept,None,Kept,0.5068573,0.4100262
CDKN1A,0.5757042,0.7180409873510867,Kept,None,Kept,0.35818908,0.30615225
RAB44,0.0,0.0,Kept,None,Kept,0.0,0.0
CPNE5,0.0036628358,0.9971179818322223,Kept,None,Kept,0.0,0.0
PPIL1,0.050466325,0.9614340061265207,Kept,None,Kept,0.01742332,0.017273275
C6orf89,0.21757343,0.8496697916533021,Kept,None,Kept,0.10916838,0.10361053
PI16,0.0025583315,0.9979204846531967,Kept,None,Kept,0.0041818386,0.004173119
MTCH1,0.4118948,0.735998234042354,Kept,None,Kept,0.31682712,0.27522516
FGD2,0.011212287,0.9924887683709139,Kept,None,Kept,0.013131228,0.013045761
PIM1,0.41761667,0.7664183368105737,Kept,None,Kept,0.27807546,0.2453554
TMEM217,0.009416606,0.9922498861392345,Kept,None,Kept,0.0046340236,0.0046233195
TBC1D22B,0.042719785,0.9695724496664985,Kept,None,Kept,0.025083104,0.024773687
RNF8,0.06715968,0.9518713339701136,Kept,None,Kept,0.060205802,0.05846304
CMTR1,0.077214874,0.9442985106618479,Kept,None,Kept,0.051351495,0.050076474
CCDC167,0.24608923,0.8349399386715537,Kept,None,Kept,0.15890326,0.1474741
RP1-153P14.8,0.0042050774,0.9966689944647876,Kept,None,Kept,0.0,0.0
RP1-153P14.5,0.0,0.0,Kept,None,Kept,0.0,0.0
MDGA1,0.013409734,0.990477457800459,Kept,None,Kept,0.005475213,0.005460278
RP3-441A12.1,0.0037105773,0.9974900631350826,Kept,None,Kept,0.0055022696,0.0054871873
ZFAND3,0.24223468,0.8386171315691737,Kept,None,Kept,0.22708562,0.20464194
BTBD9,0.06954454,0.9500741916176245,Kept,None,Kept,0.07815963,0.07525554
BTBD9-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
GLO1,0.22819273,0.8421383343841335,Kept,None,Kept,0.18436086,0.16920327
RP3-503A6.2,0.0,0.0,Kept,None,Kept,0.0,0.0
DNAH8,0.000253111,0.9993812468683714,Kept,None,Kept,0.0,0.0
RP1-207H1.3,0.0,0.0,Kept,None,Kept,0.0,0.0
GLP1R,0.0020815467,0.9985173942017646,Kept,None,Kept,0.0,0.0
SAYSD1,0.082804374,0.9412006861276266,Kept,None,Kept,0.07716441,0.07433204
KCNK5,0.03470339,0.9770050253637212,Kept,None,Kept,0.018985959,0.018807976
KCNK17,0.0,0.0,Kept,None,Kept,0.0,0.0
KIF6,0.0,0.0,Kept,None,Kept,0.0,0.0
DAAM2,0.0,0.0,Kept,None,Kept,0.0,0.0
MOCS1,0.0003128681,0.9994566361358797,Kept,None,Kept,0.0,0.0
TDRG1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC00951,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
RP11-552E20.4,0.0,0.0,Kept,None,Kept,0.0,0.0
LRFN2,0.0015566458,0.9987486283314109,Kept,None,Kept,0.0,0.0
UNC5CL,0.0025393567,0.998254184825395,Kept,None,Kept,0.0043110074,0.0043017417
OARD1,0.12715264,0.9113755823186364,Kept,None,Kept,0.16360466,0.15152265
APOBEC2,0.0,0.0,Kept,None,Kept,0.0,0.0
NFYA,0.0639583,0.9544721365686463,Kept,None,Kept,0.023668766,0.023393003
TREML1,0.0,0.0,Kept,None,Kept,0.0,0.0
TREM2,0.0016192774,0.9987207399153474,Kept,None,Kept,0.005200404,0.005186929
TREML2,0.0034021735,0.9979226367654911,Kept,None,Kept,0.0,0.0
TREML4,0.0,0.0,Kept,None,Kept,0.0,0.0
TREM1,0.002034779,0.9988556900722368,Kept,None,Kept,0.014500475,0.014396348
NCR2,0.00043628842,0.9993540225664357,Kept,None,Kept,0.0,0.0
FOXP4-AS1,0.0010951293,0.9989306716466463,Kept,None,Kept,0.0,0.0
FOXP4,0.015639918,0.9886237793109327,Kept,None,Kept,0.023366833,0.023098009
MDFI,0.0,0.0,Kept,None,Kept,0.0,0.0
TFEB,0.041406937,0.9709700619732541,Kept,None,Kept,0.028257685,0.027865801
RP11-298J23.5,0.0,0.0,Kept,None,Kept,0.0,0.0
PGC,0.0,0.0,Kept,None,Kept,0.0,0.0
FRS3,0.0035460417,0.9973530048741295,Kept,None,Kept,0.0057767024,0.005760081
PRICKLE4,0.13090195,0.9064679250688401,Kept,None,Kept,0.09301609,0.088940926
ENSG00000278224,0.0,0.0,Filtered,Module_Ensembl_ID,Uninformative IDs / predicted loci,0.0,0.0
USP49,0.004466949,0.9965470135989697,Kept,None,Kept,0.0,0.0
MED20,0.026450124,0.9801896289842305,Kept,None,Kept,0.0057767024,0.005760081
BYSL,0.014658889,0.9880790268176705,Kept,None,Kept,0.012929284,0.012846414
CCND3,0.92880374,0.5037809251739097,Kept,None,Kept,0.76962334,0.57076675
RP11-533O20.2,0.00019045848,0.9992514301843103,Kept,None,Kept,0.0,0.0
TAF8,0.08219839,0.9414586749947502,Kept,None,Kept,0.066768,0.06463352
RP11-7K24.3,0.0,0.0,Kept,None,Kept,0.0,0.0
C6orf132,0.0011824552,0.9987178558151554,Kept,None,Kept,0.0,0.0
GUCA1B,0.0008332556,0.9992280287624102,Kept,None,Kept,0.0,0.0
MRPS10,0.15874816,0.8886877165766379,Kept,None,Kept,0.09126139,0.08733426
