cluster,gene,gini,local_mean,log_local_mean,Status,Reason,Category,is_labeled,is_signature,is_extra,rank_local_mean
CD8.c12.Tex.CXCL13,RP11-34P13.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-34P13.7,0.9992647472829262,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,FO538757.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,FO538757.2,0.8782916801635217,0.24416661,0.21846592,Kept,None,Kept,False,False,False,3108
CD8.c12.Tex.CXCL13,AP006222.2,0.9991783744213129,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP4-669L17.10,0.9989723701351596,0.0030464241,0.0030417931,Kept,None,Kept,False,False,False,13307
CD8.c12.Tex.CXCL13,RP5-857K21.4,0.9992897340058151,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-206L10.9,0.9950719024405541,0.013419257,0.013330015,Kept,None,Kept,False,False,False,10854
CD8.c12.Tex.CXCL13,FAM87B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,LINC00115,0.9831755407104177,0.020099396,0.019900069,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,10186
CD8.c12.Tex.CXCL13,FAM41C,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-54O7.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-54O7.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SAMD11,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,NOC2L,0.8798683267569005,0.24730682,0.2209867,Kept,None,Kept,False,False,False,3073
CD8.c12.Tex.CXCL13,KLHL17,0.9945927282304153,0.0110753635,0.011014481,Kept,None,Kept,False,False,False,11186
CD8.c12.Tex.CXCL13,PLEKHN1,0.9908303084293896,0.03474384,0.0341539,Kept,None,Kept,False,False,False,9143
CD8.c12.Tex.CXCL13,PERM1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-54O7.17,0.9990522281703489,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,HES4,0.9685753241696745,0.04436037,0.043404613,Kept,None,Kept,False,False,False,8519
CD8.c12.Tex.CXCL13,ISG15,0.6835309393490572,0.7605593,0.56563157,Kept,None,Kept,False,False,False,776
CD8.c12.Tex.CXCL13,RP11-54O7.11,0.998356561583997,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,AGRN,0.9953081257215698,0.024046697,0.023762127,Kept,None,Kept,False,False,False,9844
CD8.c12.Tex.CXCL13,RP11-54O7.18,0.9986774618379203,0.0052732597,0.005259405,Kept,None,Kept,False,False,False,12252
CD8.c12.Tex.CXCL13,RNF223,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,C1orf159,0.9807240328620453,0.022056954,0.021817219,Kept,None,Kept,False,False,False,10010
CD8.c12.Tex.CXCL13,RP11-465B22.8,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TTLL10-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TTLL10,0.9994148290697197,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TNFRSF18,0.8950522412390725,1.1703169,0.7748732,Kept,None,Kept,False,False,False,401
CD8.c12.Tex.CXCL13,TNFRSF4,0.9697137994318225,0.16108182,0.14935218,Kept,None,Kept,False,False,False,4495
CD8.c12.Tex.CXCL13,SDF4,0.7332662303245364,0.6240879,0.48494637,Kept,None,Kept,False,False,False,1058
CD8.c12.Tex.CXCL13,B3GALT6,0.9650200918665125,0.02533897,0.025023261,Kept,None,Kept,False,False,False,9728
CD8.c12.Tex.CXCL13,FAM132A,0.9986369812846706,0.011199635,0.011137384,Kept,None,Kept,False,False,False,11168
CD8.c12.Tex.CXCL13,RP5-902P8.12,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,UBE2J2,0.8771028182205699,0.2592098,0.2304844,Kept,None,Kept,False,False,False,2942
CD8.c12.Tex.CXCL13,RP5-902P8.10,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SCNN1D,0.9992449215231334,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,ACAP3,0.973107442896839,0.040868282,0.040055253,Kept,None,Kept,False,False,False,8726
CD8.c12.Tex.CXCL13,PUSL1,0.9554153066284717,0.07350469,0.0709287,Kept,None,Kept,False,False,False,7146
CD8.c12.Tex.CXCL13,CPSF3L,0.8231956132584335,0.3356464,0.28941536,Kept,None,Kept,False,False,False,2209
CD8.c12.Tex.CXCL13,CPTP,0.9574077377976704,0.09309862,0.08901643,Kept,None,Kept,False,False,False,6403
CD8.c12.Tex.CXCL13,TAS1R3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,DVL1,0.9933479829922277,0.013908872,0.013813032,Kept,None,Kept,False,False,False,10790
CD8.c12.Tex.CXCL13,MXRA8,0.9992431930831323,0.0020593407,0.002057223,Kept,None,Kept,False,False,False,13635
CD8.c12.Tex.CXCL13,AURKAIP1,0.6640570464258143,0.669908,0.5127685,Kept,None,Kept,False,False,False,951
CD8.c12.Tex.CXCL13,CCNL2,0.8726931806923613,0.20773445,0.18874624,Kept,None,Kept,False,False,False,3617
CD8.c12.Tex.CXCL13,MRPL20,0.7124451526974342,0.54685676,0.43622497,Kept,None,Kept,False,False,False,1258
CD8.c12.Tex.CXCL13,RP4-758J18.13,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,ANKRD65,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP4-758J18.10,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,VWA1,0.9992672444067686,0.0047358675,0.0047246884,Kept,None,Kept,False,False,False,12422
CD8.c12.Tex.CXCL13,ATAD3C,0.9967710778518045,0.005964269,0.0059465533,Kept,None,Kept,False,False,False,12094
CD8.c12.Tex.CXCL13,ATAD3B,0.9626801334376428,0.05028637,0.049062863,Kept,None,Kept,False,False,False,8216
CD8.c12.Tex.CXCL13,ATAD3A,0.969039642912335,0.052395284,0.05106879,Kept,None,Kept,False,False,False,8106
CD8.c12.Tex.CXCL13,TMEM240,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SSU72,0.6503798665736827,0.6106305,0.47662574,Kept,None,Kept,False,False,False,1086
CD8.c12.Tex.CXCL13,RP5-832C2.5,0.9910378009952292,0.018562146,0.018391972,Kept,None,Kept,False,False,False,10320
CD8.c12.Tex.CXCL13,C1orf233,0.9993667904896558,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-345P4.9,0.9844842060561212,0.028183334,0.027793491,Kept,None,Kept,False,False,False,9536
CD8.c12.Tex.CXCL13,MIB2,0.8911378667515489,0.15984063,0.1482826,Kept,None,Kept,False,False,False,4523
CD8.c12.Tex.CXCL13,MMP23B,0.9750584930698476,0.022301223,0.022056187,Kept,None,Kept,False,False,False,9988
CD8.c12.Tex.CXCL13,CDK11B,0.8704035888814974,0.22810464,0.20547204,Kept,None,Kept,False,False,False,3312
CD8.c12.Tex.CXCL13,RP11-345P4.10,0.9986269191770469,0.0021730317,0.002170674,Kept,None,Kept,False,False,False,13621
CD8.c12.Tex.CXCL13,SLC35E2B,0.9339403770513396,0.10392778,0.09887453,Kept,None,Kept,False,False,False,6039
CD8.c12.Tex.CXCL13,RP11-345P4.7,0.9988715399624802,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,CDK11A,0.8802243083135162,0.24217811,0.21686637,Kept,None,Kept,False,False,False,3132
CD8.c12.Tex.CXCL13,SLC35E2,0.9828267449117769,0.025283817,0.02496947,Kept,None,Kept,False,False,False,9737
CD8.c12.Tex.CXCL13,NADK,0.9533941771864355,0.10679749,0.1014707,Kept,None,Kept,False,False,False,5950
CD8.c12.Tex.CXCL13,GNB1,0.853378462829283,0.25400132,0.22633949,Kept,None,Kept,False,False,False,2996
CD8.c12.Tex.CXCL13,RP1-140A9.1,0.9992460587145825,0.004752163,0.004740907,Kept,None,Kept,False,False,False,12404
CD8.c12.Tex.CXCL13,CALML6,0.9994201054412272,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TMEM52,0.9975271195782043,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,CFAP74,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,GABRD,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-547D24.3,0.9992524248042649,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,PRKCZ,0.9503955463733322,0.0723152,0.069820054,Kept,None,Kept,False,False,False,7187
CD8.c12.Tex.CXCL13,RP5-892K4.1,0.9993917864300018,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-181G12.2,0.9992938015450988,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,FAAP20,0.7483637725128268,0.49452332,0.4018073,Kept,None,Kept,False,False,False,1424
CD8.c12.Tex.CXCL13,SKI,0.9236048790757858,0.1434758,0.13407257,Kept,None,Kept,False,False,False,4917
CD8.c12.Tex.CXCL13,MORN1,0.994272372090729,0.007076184,0.007051265,Kept,None,Kept,False,False,False,11878
CD8.c12.Tex.CXCL13,RER1,0.73074790680372,0.5347548,0.42837065,Kept,None,Kept,False,False,False,1292
CD8.c12.Tex.CXCL13,PEX10,0.9686281852197761,0.0635192,0.06158341,Kept,None,Kept,False,False,False,7547
CD8.c12.Tex.CXCL13,PLCH2,0.9850317979905,0.01658697,0.01645091,Kept,None,Kept,False,False,False,10503
CD8.c12.Tex.CXCL13,RP3-395M20.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP3-395M20.3,0.9994059569870792,0.004019632,0.0040115747,Kept,None,Kept,False,False,False,12720
CD8.c12.Tex.CXCL13,PANK4,0.9573267003481994,0.11250057,0.106610246,Kept,None,Kept,False,False,False,5762
CD8.c12.Tex.CXCL13,HES5,0.9993003678671742,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP3-395M20.12,0.9403105505442906,0.03263322,0.032112062,Kept,None,Kept,False,False,False,9260
CD8.c12.Tex.CXCL13,RP3-395M20.8,0.9779222064349867,0.01647571,0.016341457,Kept,None,Kept,False,False,False,10513
CD8.c12.Tex.CXCL13,TNFRSF14,0.7197824596577393,0.35236484,0.3018548,Kept,None,Kept,False,False,False,2087
CD8.c12.Tex.CXCL13,RP3-395M20.9,0.9968935865222929,0.008047843,0.008015633,Kept,None,Kept,False,False,False,11654
CD8.c12.Tex.CXCL13,FAM213B,0.9773749924056846,0.028012978,0.027627792,Kept,None,Kept,False,False,False,9549
CD8.c12.Tex.CXCL13,MMEL1,0.9987214534799659,0.010952796,0.010893248,Kept,None,Kept,False,False,False,11198
CD8.c12.Tex.CXCL13,TTC34,0.999456374337927,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,LINC00982,0.0,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,14005
CD8.c12.Tex.CXCL13,PRDM16,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,ARHGEF16,0.9994432622558823,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,MEGF6,0.9909366945748111,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-46F15.2,0.9993843991296217,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TPRG1L,0.9795383839206713,0.031419367,0.03093588,Kept,None,Kept,False,False,False,9340
CD8.c12.Tex.CXCL13,WRAP73,0.9133424121140209,0.1884867,0.17268081,Kept,None,Kept,False,False,False,3943
CD8.c12.Tex.CXCL13,TP73,0.9888945822979687,0.05609642,0.05457949,Kept,None,Kept,False,False,False,7886
CD8.c12.Tex.CXCL13,RP5-1092A11.5,0.9992987849949864,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TP73-AS1,0.9868402754669734,0.018973568,0.018795814,Kept,None,Kept,False,False,False,10285
CD8.c12.Tex.CXCL13,SMIM1,0.9942696556664171,0.006774873,0.0067520267,Kept,None,Kept,False,False,False,11940
CD8.c12.Tex.CXCL13,LRRC47,0.917436243768303,0.13244484,0.124378875,Kept,None,Kept,False,False,False,5202
CD8.c12.Tex.CXCL13,RP1-286D6.5,0.9994133679261756,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,CEP104,0.9320879347941996,0.091059335,0.08714909,Kept,None,Kept,False,False,False,6474
CD8.c12.Tex.CXCL13,DFFB,0.9862348922880942,0.025342977,0.025027169,Kept,None,Kept,False,False,False,9727
CD8.c12.Tex.CXCL13,C1orf174,0.9040816997867867,0.14841619,0.13838378,Kept,None,Kept,False,False,False,4808
CD8.c12.Tex.CXCL13,LINC01134,0.999414303700533,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,14005
CD8.c12.Tex.CXCL13,AJAP1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-154H17.1,0.9988246180814431,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,NPHP4,0.9855178654906999,0.018820696,0.018645778,Kept,None,Kept,False,False,False,10298
CD8.c12.Tex.CXCL13,KCNAB2,0.781868644107271,0.30073723,0.2629312,Kept,None,Kept,False,False,False,2498
CD8.c12.Tex.CXCL13,CHD5,0.9993353034633161,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RPL22,0.17636495455100096,2.0393524,1.1116445,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,158
CD8.c12.Tex.CXCL13,RP1-120G22.11,0.9994440383690928,0.0044808,0.004470791,Kept,None,Kept,False,False,False,12507
CD8.c12.Tex.CXCL13,RNF207,0.9969238743076955,0.015484589,0.015365927,Kept,None,Kept,False,False,False,10612
CD8.c12.Tex.CXCL13,ICMT,0.9260690913818208,0.14402793,0.13455531,Kept,None,Kept,False,False,False,4905
CD8.c12.Tex.CXCL13,LINC00337,0.9994850883802976,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,14005
CD8.c12.Tex.CXCL13,GPR153,0.9994069504411595,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,ACOT7,0.929272951329633,0.12848893,0.12087951,Kept,None,Kept,False,False,False,5319
CD8.c12.Tex.CXCL13,RP1-202O8.3,0.996953199607547,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,HES2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,ESPN,0.9970483232796933,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TNFRSF25,0.9287229036825652,0.13612756,0.1276256,Kept,None,Kept,False,False,False,5106
CD8.c12.Tex.CXCL13,PLEKHG5,0.9986170530211919,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,NOL9,0.9443468701159226,0.1104274,0.104744986,Kept,None,Kept,False,False,False,5823
CD8.c12.Tex.CXCL13,TAS1R1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,ZBTB48,0.9594366984622421,0.08297433,0.079711266,Kept,None,Kept,False,False,False,6763
CD8.c12.Tex.CXCL13,KLHL21,0.9507368368723695,0.110522464,0.10483059,Kept,None,Kept,False,False,False,5817
CD8.c12.Tex.CXCL13,PHF13,0.9713269445392688,0.04964429,0.048451338,Kept,None,Kept,False,False,False,8241
CD8.c12.Tex.CXCL13,THAP3,0.9622678543935068,0.061066482,0.059274517,Kept,None,Kept,False,False,False,7646
CD8.c12.Tex.CXCL13,DNAJC11,0.9629212937422272,0.066447444,0.06433298,Kept,None,Kept,False,False,False,7417
CD8.c12.Tex.CXCL13,RP11-312B8.1,0.9992054258386829,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,CAMTA1,0.8468581038845745,0.3244708,0.28101298,Kept,None,Kept,False,False,False,2299
CD8.c12.Tex.CXCL13,VAMP3,0.9322874367430839,0.084420815,0.08104603,Kept,None,Kept,False,False,False,6709
CD8.c12.Tex.CXCL13,PER3,0.9840100901405809,0.032786887,0.032260865,Kept,None,Kept,False,False,False,9249
CD8.c12.Tex.CXCL13,RP3-467L1.4,0.9972389752574542,0.013124545,0.013039164,Kept,None,Kept,False,False,False,10891
CD8.c12.Tex.CXCL13,UTS2,0.8758385496822716,0.282486,0.24880037,Kept,None,Kept,False,False,False,2692
CD8.c12.Tex.CXCL13,TNFRSF9,0.8393860711120421,1.1964179,0.7868278,Kept,None,Kept,False,False,False,378
CD8.c12.Tex.CXCL13,PARK7,0.43972415125621317,1.569102,0.9435564,Kept,None,Kept,False,False,False,239
CD8.c12.Tex.CXCL13,ERRFI1,0.9073139198488571,0.11188266,0.10605466,Kept,None,Kept,False,False,False,5782
CD8.c12.Tex.CXCL13,RP11-431K24.1,0.9994325017252458,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP11-431K24.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SLC45A1,0.9955220744621311,0.009064254,0.0090234205,Kept,None,Kept,False,False,False,11465
CD8.c12.Tex.CXCL13,RERE,0.9266602114157233,0.047241572,0.046159633,Kept,None,Kept,False,False,False,8369
CD8.c12.Tex.CXCL13,RP5-1115A15.1,0.9992915615835237,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP4-633I8.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,ENO1,0.4774473199491378,1.4098345,0.8795581,Kept,None,Kept,False,False,False,289
CD8.c12.Tex.CXCL13,ENO1-AS1,0.9977344959846209,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,CA6,0.9979406704524575,0.021954434,0.021716906,Kept,None,Kept,False,False,False,10019
CD8.c12.Tex.CXCL13,SLC2A7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SLC2A5,0.9993938818718181,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,GPR157,0.9962242831430128,0.0016740976,0.0016726978,Kept,None,Kept,False,False,False,13921
CD8.c12.Tex.CXCL13,MIR34AHG,0.9985709153699047,0.0019512635,0.0019493622,Kept,None,Kept,False,False,False,13825
CD8.c12.Tex.CXCL13,RP3-510D11.2,0.997228748348817,0.010565976,0.010510546,Kept,None,Kept,False,False,False,11248
CD8.c12.Tex.CXCL13,H6PD,0.9588163085015687,0.11576375,0.10953915,Kept,None,Kept,False,False,False,5669
CD8.c12.Tex.CXCL13,SPSB1,0.9581413174439991,0.054419402,0.052990288,Kept,None,Kept,False,False,False,7987
CD8.c12.Tex.CXCL13,SLC25A33,0.8933044409616913,0.21121986,0.19162801,Kept,None,Kept,False,False,False,3556
CD8.c12.Tex.CXCL13,TMEM201,0.9862660032403476,0.042130068,0.04126676,Kept,None,Kept,False,False,False,8647
CD8.c12.Tex.CXCL13,PIK3CD,0.8691010587474478,0.20653182,0.18774998,Kept,None,Kept,False,False,False,3641
CD8.c12.Tex.CXCL13,PIK3CD-AS1,0.9978236547515432,0.0049670516,0.0049547562,Kept,None,Kept,False,False,False,12329
CD8.c12.Tex.CXCL13,PIK3CD-AS2,0.9977076546484438,0.0037968666,0.0037896768,Kept,None,Kept,False,False,False,12875
CD8.c12.Tex.CXCL13,CLSTN1,0.8716706074446677,0.15208344,0.141572,Kept,None,Kept,False,False,False,4702
CD8.c12.Tex.CXCL13,CTNNBIP1,0.9175671144656568,0.17254536,0.1591769,Kept,None,Kept,False,False,False,4265
CD8.c12.Tex.CXCL13,RP11-84A14.5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,LZIC,0.9114667576227156,0.15781723,0.14653653,Kept,None,Kept,False,False,False,4570
CD8.c12.Tex.CXCL13,NMNAT1,0.9936402734368465,0.010734055,0.010676854,Kept,None,Kept,False,False,False,11224
CD8.c12.Tex.CXCL13,RBP7,0.9992808230684641,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,UBE4B,0.9272341932222662,0.12184429,0.11497402,Kept,None,Kept,False,False,False,5504
CD8.c12.Tex.CXCL13,KIF1B,0.9570075860366883,0.04842865,0.04729252,Kept,None,Kept,False,False,False,8306
CD8.c12.Tex.CXCL13,PGD,0.8653016348515995,0.28961483,0.2543436,Kept,None,Kept,False,False,False,2612
CD8.c12.Tex.CXCL13,RP4-736L20.3,0.9994357274851479,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,APITD1-CORT,0.9805062192968307,0.021153953,0.020933315,Kept,None,Kept,False,False,False,10101
CD8.c12.Tex.CXCL13,APITD1,0.9951301163398778,0.009886625,0.009838073,Kept,None,Kept,False,False,False,11350
CD8.c12.Tex.CXCL13,CORT,0.9993181694328381,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,DFFA,0.9261601792025957,0.14572741,0.13603973,Kept,None,Kept,False,False,False,4860
CD8.c12.Tex.CXCL13,RP5-1113E3.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,PEX14,0.9570995813313266,0.11289118,0.106961295,Kept,None,Kept,False,False,False,5756
CD8.c12.Tex.CXCL13,CASZ1,0.9611186192657897,0.082516074,0.07928803,Kept,None,Kept,False,False,False,6781
CD8.c12.Tex.CXCL13,RP4-734G22.3,0.9958125513369257,0.014664873,0.014558383,Kept,None,Kept,False,False,False,10712
CD8.c12.Tex.CXCL13,C1orf127,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,TARDBP,0.8995976215169421,0.19432878,0.17758434,Kept,None,Kept,False,False,False,3830
CD8.c12.Tex.CXCL13,RP4-635E18.9,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,MASP2,0.9994312721196171,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP4-635E18.8,0.9992452335626009,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,SRM,0.8541917630762136,0.21499985,0.19474396,Kept,None,Kept,False,False,False,3511
CD8.c12.Tex.CXCL13,EXOSC10,0.8932487616160745,0.235544,0.21151136,Kept,None,Kept,False,False,False,3214
CD8.c12.Tex.CXCL13,RP4-635E18.7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,RP4-635E18.6,0.9994617934236183,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,MTOR,0.9401507348994463,0.10324871,0.098259196,Kept,None,Kept,False,False,False,6061
CD8.c12.Tex.CXCL13,ANGPTL7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,UBIAD1,0.9248129909393424,0.12377879,0.116696924,Kept,None,Kept,False,False,False,5448
CD8.c12.Tex.CXCL13,PTCHD2,0.9986920339101418,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,FBXO2,0.9656996119008007,0.09076898,0.086882934,Kept,None,Kept,False,False,False,6488
CD8.c12.Tex.CXCL13,FBXO44,0.9234844149840439,0.10052054,0.095783286,Kept,None,Kept,False,False,False,6151
CD8.c12.Tex.CXCL13,FBXO6,0.9401449006783154,0.09743909,0.092979364,Kept,None,Kept,False,False,False,6249
CD8.c12.Tex.CXCL13,MAD2L2,0.826718451802102,0.49641195,0.4030702,Kept,None,Kept,False,False,False,1418
CD8.c12.Tex.CXCL13,DRAXIN,0.97845414153945,0.10542758,0.10023221,Kept,None,Kept,False,False,False,5994
CD8.c12.Tex.CXCL13,AGTRAP,0.8639834388316114,0.19592564,0.17892048,Kept,None,Kept,False,False,False,3807
CD8.c12.Tex.CXCL13,C1orf167,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,MTHFR,0.9793482850318268,0.033693027,0.033137854,Kept,None,Kept,False,False,False,9199
CD8.c12.Tex.CXCL13,CLCN6,0.9859558446216433,0.02255085,0.022300338,Kept,None,Kept,False,False,False,9964
CD8.c12.Tex.CXCL13,NPPA-AS1,0.9992738201316577,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,NPPA,0.9993954385545981,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,KIAA2013,0.9777028182071921,0.05198646,0.050680242,Kept,None,Kept,False,False,False,8129
CD8.c12.Tex.CXCL13,PLOD1,0.9693997470694102,0.06442439,0.062434174,Kept,None,Kept,False,False,False,7509
CD8.c12.Tex.CXCL13,MFN2,0.9491673475880134,0.112126045,0.10627354,Kept,None,Kept,False,False,False,5774
CD8.c12.Tex.CXCL13,MIIP,0.9098933509313575,0.19123341,0.17498925,Kept,None,Kept,False,False,False,3892
CD8.c12.Tex.CXCL13,TNFRSF8,0.9976709212804048,0.0013099975,0.0013091402,Kept,None,Kept,False,False,False,13957
CD8.c12.Tex.CXCL13,TNFRSF1B,0.5056782418304098,1.3280782,0.84504306,Kept,None,Kept,False,False,False,322
CD8.c12.Tex.CXCL13,VPS13D,0.9275462540107698,0.09846653,0.09391514,Kept,None,Kept,False,False,False,6218
CD8.c12.Tex.CXCL13,RP5-888M10.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,DHRS3,0.9386905464439114,0.027090374,0.026729925,Kept,None,Kept,False,False,False,9605
CD8.c12.Tex.CXCL13,RP11-474O21.5,0.9984357776752032,0.0065325038,0.0065112594,Kept,None,Kept,False,False,False,11989
CD8.c12.Tex.CXCL13,C1orf158,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,HNRNPCL1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,PDPN,0.0,0.0,0.0,Kept,None,Kept,False,False,False,14005
CD8.c12.Tex.CXCL13,PRDM2,0.8421366002559252,0.37388384,0.31764165,Kept,None,Kept,False,False,False,1949
CD8.c12.Tex.CXCL13,KAZN,0.9990621733721375,0.0,0.0,Kept,None,Kept,False,False,False,14005
